Run name: EEE_PISA01TestRun4Telescopes_20140507_014455
1399419901	EVENT	128 108 6 519925975 39999707 39999707 -60.00 -12.96 145.00 -55.00 33.12 145.00 -50.00 -4.32 145.00 -40.00 118.08 145.00 -35.00 93.60 145.00 -30.00 122.40 145.00 -25.00 133.92 145.00 -15.00 34.56 145.00 -10.00 129.60 145.00 -5.00 123.84 145.00 0.00 103.68 145.00 5.00 100.80 145.00 10.00 96.48 145.00 15.00 59.04 145.00 20.00 54.72 145.00 25.00 89.28 145.00 30.00 84.96 145.00 35.00 38.88 145.00 40.00 76.32 145.00 45.00 -275.04 145.00 55.00 15.84 145.00 -60.00 75.27 85.00 -50.00 121.35 85.00 -45.00 99.75 85.00 -40.00 -26.97 85.00 -35.00 39.27 85.00 -30.00 59.43 85.00 -25.00 78.15 85.00 -20.00 81.03 85.00 -10.00 63.75 85.00 -5.00 66.63 85.00 0.00 53.67 85.00 5.00 53.67 85.00 10.00 59.43 85.00 15.00 68.07 85.00 20.00 11.91 85.00 25.00 -25.53 85.00 30.00 -19.77 85.00 40.00 66.63 85.00 45.00 124.23 85.00 -60.00 110.88 23.00 -55.00 112.32 23.00 -50.00 83.52 23.00 -45.00 97.92 23.00 -40.00 122.40 23.00 -35.00 80.64 23.00 -30.00 33.12 23.00 5.00 8.64 23.00 10.00 23.04 23.00 35.00 8.64 23.00 
1399419901	EVENT	129 109 6 578455225 39999707 39999707 45.00 -75.93 85.00 50.00 -74.49 85.00 45.00 -92.16 23.00 50.00 -90.72 23.00 
1399419901	EVENT	130 110 6 780890250 39999707 39999707 -60.00 56.16 145.00 -55.00 56.16 145.00 -30.00 -18.33 85.00 -5.00 -73.44 23.00 0.00 -80.64 23.00 
1399419901	EVENT	132 111 6 924475450 39999707 39999707 -55.00 89.28 145.00 -50.00 93.60 145.00 -45.00 -80.64 145.00 -40.00 -83.52 145.00 -15.00 20.16 145.00 40.00 15.84 145.00 55.00 46.08 145.00 -30.00 9.03 85.00 15.00 -11.13 85.00 55.00 57.99 85.00 -40.00 -53.28 23.00 
1399419901	EVENT	133 112 6 981268725 39999707 39999707 -15.00 -25.92 145.00 -10.00 -24.48 145.00 15.00 -39.93 85.00 20.00 -35.61 85.00 45.00 -30.24 23.00 50.00 -33.12 23.00 
1399419901	EVENT	134 113 7 12590675 39999704 39999704 -60.00 -28.80 145.00 -50.00 -31.68 145.00 10.00 -105.12 145.00 30.00 -50.40 145.00 -60.00 -15.45 85.00 -55.00 -58.65 85.00 -50.00 20.55 85.00 -45.00 37.83 85.00 -40.00 53.67 85.00 -35.00 1.83 85.00 -30.00 4.71 85.00 -25.00 17.67 85.00 -20.00 19.11 85.00 -10.00 70.95 85.00 -5.00 78.15 85.00 5.00 52.23 85.00 15.00 -39.93 85.00 25.00 -35.61 85.00 30.00 -39.93 85.00 45.00 65.19 85.00 50.00 78.15 85.00 -45.00 -7.20 23.00 -40.00 -11.52 23.00 -10.00 129.60 23.00 -5.00 120.96 23.00 5.00 12.96 23.00 10.00 -102.24 23.00 15.00 -129.60 23.00 25.00 30.24 23.00 45.00 74.88 23.00 
1399419902	EVENT	135 114 7 59858725 39999704 39999704 -60.00 -119.52 145.00 -55.00 -115.20 145.00 15.00 7.20 145.00 20.00 7.20 145.00 40.00 -73.44 145.00 45.00 -120.57 85.00 50.00 -120.57 85.00 -50.00 -59.04 23.00 50.00 -144.00 23.00 
1399419902	EVENT	136 115 7 73752250 39999704 39999704 -30.00 0.00 145.00 -10.00 -57.21 85.00 50.00 -47.52 23.00 
1399419902	EVENT	138 116 7 100839700 39999704 39999704 -55.00 69.12 145.00 -10.00 76.71 85.00 
1399419902	EVENT	139 117 7 170291150 39999704 39999704 -15.00 125.28 145.00 -10.00 133.92 145.00 -35.00 96.87 85.00 -55.00 80.64 23.00 
